  -2.6249999999842504e+00	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -1.7499999999895002e+00	  -6.9999999999579998e-06	  -6.9999999999579998e-06	  -6.9999999999579998e-06	
  -2.6249999999842499e+00	  -8.7499999999474998e-01	  -8.7499999999474998e-01	  -1.7499999999895000e+00	  -6.9999999999579981e-06	  -6.9999999999579981e-06	  -6.9999999999579981e-06	  -8.7499999999474998e-01	
  -2.6249999999842504e+00	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -1.7499999999895002e+00	  -6.9999999999579998e-06	  -6.9999999999579998e-06	  -8.7499999999475009e-01	  -6.9999999999579998e-06	
  -2.6249999999842504e+00	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -1.7499999999895002e+00	  -6.9999999999579998e-06	  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -6.9999999999579998e-06	
  -2.6249999999842504e+00	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -1.7499999999895002e+00	  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -6.9999999999579998e-06	  -6.9999999999579998e-06	
  -2.3478713763597532e+00	  -7.8262379211991773e-01	  -7.8262379211991773e-01	  -2.3478713763597532e+00	  -6.2609903369593423e-06	  -6.2609903369593423e-06	  -6.2609903369593423e-06	  -6.2609903369593423e-06	
  -2.4748737341353171e+00	  -8.2495791137843910e-01	  -1.6499158227568782e+00	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -1.6499158227568782e+00	
  -2.6249999999842499e+00	  -8.7499999999474998e-01	  -1.7499999999895000e+00	  -6.9999999999579981e-06	  -6.9999999999579981e-06	  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -8.7499999999474998e-01	
  -2.4748737341353171e+00	  -8.2495791137843910e-01	  -1.6499158227568782e+00	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -1.6499158227568782e+00	  -6.5996632910275121e-06	
  -2.6249999999842499e+00	  -8.7499999999474998e-01	  -1.7499999999895000e+00	  -6.9999999999579981e-06	  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -8.7499999999474998e-01	
  -2.6249999999842504e+00	  -8.7499999999475009e-01	  -1.7499999999895002e+00	  -6.9999999999579998e-06	  -6.9999999999579998e-06	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -6.9999999999579998e-06	
  -2.4748737341353175e+00	  -8.2495791137843921e-01	  -1.6499158227568784e+00	  -6.5996632910275138e-06	  -6.5996632910275138e-06	  -1.6499158227568784e+00	  -6.5996632910275138e-06	  -6.5996632910275138e-06	
  -2.6249999999842499e+00	  -8.7499999999474998e-01	  -1.7499999999895000e+00	  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -6.9999999999579981e-06	  -8.7499999999474998e-01	
  -2.6249999999842504e+00	  -8.7499999999475009e-01	  -1.7499999999895002e+00	  -6.9999999999579998e-06	  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -8.7499999999475009e-01	  -6.9999999999579998e-06	
  -2.6249999999842504e+00	  -8.7499999999475009e-01	  -1.7499999999895002e+00	  -6.9999999999579998e-06	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -6.9999999999579998e-06	
  -2.4748737341353175e+00	  -8.2495791137843921e-01	  -1.6499158227568784e+00	  -6.5996632910275138e-06	  -1.6499158227568784e+00	  -6.5996632910275138e-06	  -6.5996632910275138e-06	  -6.5996632910275138e-06	
  -2.6249999999842499e+00	  -8.7499999999474998e-01	  -1.7499999999895000e+00	  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -6.9999999999579981e-06	  -6.9999999999579981e-06	  -8.7499999999474998e-01	
  -2.6249999999842504e+00	  -8.7499999999475009e-01	  -1.7499999999895002e+00	  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -6.9999999999579998e-06	  -8.7499999999475009e-01	  -6.9999999999579998e-06	
  -2.6249999999842504e+00	  -8.7499999999475009e-01	  -1.7499999999895002e+00	  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -6.9999999999579998e-06	
  -2.6249999999842504e+00	  -8.7499999999475009e-01	  -1.7499999999895002e+00	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -6.9999999999579998e-06	  -6.9999999999579998e-06	
  -2.4748737341353175e+00	  -8.2495791137843921e-01	  -1.6499158227568784e+00	  -1.6499158227568784e+00	  -6.5996632910275138e-06	  -6.5996632910275138e-06	  -6.5996632910275138e-06	  -6.5996632910275138e-06	
  -2.3478713763597532e+00	  -7.8262379211991773e-01	  -2.3478713763597532e+00	  -6.2609903369593423e-06	  -6.2609903369593423e-06	  -6.2609903369593423e-06	  -6.2609903369593423e-06	  -7.8262379211991773e-01	
  -2.3478713763597532e+00	  -7.8262379211991773e-01	  -2.3478713763597532e+00	  -6.2609903369593423e-06	  -6.2609903369593423e-06	  -6.2609903369593423e-06	  -7.8262379211991773e-01	  -6.2609903369593423e-06	
  -2.3478713763597532e+00	  -7.8262379211991773e-01	  -2.3478713763597532e+00	  -6.2609903369593423e-06	  -6.2609903369593423e-06	  -7.8262379211991773e-01	  -6.2609903369593423e-06	  -6.2609903369593423e-06	
  -2.3478713763597532e+00	  -7.8262379211991773e-01	  -2.3478713763597532e+00	  -6.2609903369593423e-06	  -7.8262379211991773e-01	  -6.2609903369593423e-06	  -6.2609903369593423e-06	  -6.2609903369593423e-06	
  -2.3478713763597532e+00	  -7.8262379211991773e-01	  -2.3478713763597532e+00	  -7.8262379211991773e-01	  -6.2609903369593423e-06	  -6.2609903369593423e-06	  -6.2609903369593423e-06	  -6.2609903369593423e-06	
  -2.0592194189382607e+00	  -6.8640647297942015e-01	  -2.7456258919176806e+00	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	
  -2.2386075217176287e+00	  -1.4924050144784191e+00	  -5.9696200579136764e-06	  -5.9696200579136764e-06	  -5.9696200579136764e-06	  -5.9696200579136764e-06	  -5.9696200579136764e-06	  -2.2386075217176287e+00	
  -2.4748737341353171e+00	  -1.6499158227568782e+00	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -8.2495791137843910e-01	  -1.6499158227568782e+00	
  -2.4748737341353171e+00	  -1.6499158227568782e+00	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -1.6499158227568782e+00	  -8.2495791137843910e-01	
  -2.2386075217176287e+00	  -1.4924050144784191e+00	  -5.9696200579136764e-06	  -5.9696200579136764e-06	  -5.9696200579136764e-06	  -5.9696200579136764e-06	  -2.2386075217176287e+00	  -5.9696200579136764e-06	
  -2.4748737341353171e+00	  -1.6499158227568782e+00	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -8.2495791137843910e-01	  -6.5996632910275121e-06	  -1.6499158227568782e+00	
  -2.6249999999842499e+00	  -1.7499999999895000e+00	  -6.9999999999579981e-06	  -6.9999999999579981e-06	  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -8.7499999999474998e-01	  -8.7499999999474998e-01	
  -2.4748737341353171e+00	  -1.6499158227568782e+00	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -8.2495791137843910e-01	  -1.6499158227568782e+00	  -6.5996632910275121e-06	
  -2.4748737341353171e+00	  -1.6499158227568782e+00	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -1.6499158227568782e+00	  -6.5996632910275121e-06	  -8.2495791137843910e-01	
  -2.4748737341353171e+00	  -1.6499158227568782e+00	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -1.6499158227568782e+00	  -8.2495791137843910e-01	  -6.5996632910275121e-06	
  -2.2386075217176287e+00	  -1.4924050144784191e+00	  -5.9696200579136764e-06	  -5.9696200579136764e-06	  -5.9696200579136764e-06	  -2.2386075217176287e+00	  -5.9696200579136764e-06	  -5.9696200579136764e-06	
  -2.4748737341353171e+00	  -1.6499158227568782e+00	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -8.2495791137843910e-01	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -1.6499158227568782e+00	
  -2.6249999999842499e+00	  -1.7499999999895000e+00	  -6.9999999999579981e-06	  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -8.7499999999474998e-01	
  -2.4748737341353171e+00	  -1.6499158227568782e+00	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -8.2495791137843910e-01	  -6.5996632910275121e-06	  -1.6499158227568782e+00	  -6.5996632910275121e-06	
  -2.6249999999842499e+00	  -1.7499999999895000e+00	  -6.9999999999579981e-06	  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -8.7499999999474998e-01	
  -2.6249999999842504e+00	  -1.7499999999895002e+00	  -6.9999999999579998e-06	  -6.9999999999579998e-06	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -6.9999999999579998e-06	
  -2.4748737341353175e+00	  -1.6499158227568784e+00	  -6.5996632910275138e-06	  -6.5996632910275138e-06	  -8.2495791137843921e-01	  -1.6499158227568784e+00	  -6.5996632910275138e-06	  -6.5996632910275138e-06	
  -2.4748737341353175e+00	  -1.6499158227568784e+00	  -6.5996632910275138e-06	  -6.5996632910275138e-06	  -1.6499158227568784e+00	  -6.5996632910275138e-06	  -6.5996632910275138e-06	  -8.2495791137843921e-01	
  -2.4748737341353175e+00	  -1.6499158227568784e+00	  -6.5996632910275138e-06	  -6.5996632910275138e-06	  -1.6499158227568784e+00	  -6.5996632910275138e-06	  -8.2495791137843921e-01	  -6.5996632910275138e-06	
  -2.4748737341353175e+00	  -1.6499158227568784e+00	  -6.5996632910275138e-06	  -6.5996632910275138e-06	  -1.6499158227568784e+00	  -8.2495791137843921e-01	  -6.5996632910275138e-06	  -6.5996632910275138e-06	
  -2.2386075217176291e+00	  -1.4924050144784193e+00	  -5.9696200579136773e-06	  -5.9696200579136773e-06	  -2.2386075217176291e+00	  -5.9696200579136773e-06	  -5.9696200579136773e-06	  -5.9696200579136773e-06	
  -2.4748737341353171e+00	  -1.6499158227568782e+00	  -6.5996632910275121e-06	  -8.2495791137843910e-01	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -1.6499158227568782e+00	
  -2.6249999999842499e+00	  -1.7499999999895000e+00	  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -8.7499999999474998e-01	
  -2.4748737341353171e+00	  -1.6499158227568782e+00	  -6.5996632910275121e-06	  -8.2495791137843910e-01	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -1.6499158227568782e+00	  -6.5996632910275121e-06	
  -2.6249999999842499e+00	  -1.7499999999895000e+00	  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -8.7499999999474998e-01	
  -2.6249999999842504e+00	  -1.7499999999895002e+00	  -6.9999999999579998e-06	  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -6.9999999999579998e-06	
  -2.4748737341353175e+00	  -1.6499158227568784e+00	  -6.5996632910275138e-06	  -8.2495791137843921e-01	  -6.5996632910275138e-06	  -1.6499158227568784e+00	  -6.5996632910275138e-06	  -6.5996632910275138e-06	
  -2.6249999999842499e+00	  -1.7499999999895000e+00	  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -6.9999999999579981e-06	  -8.7499999999474998e-01	
  -2.6249999999842504e+00	  -1.7499999999895002e+00	  -6.9999999999579998e-06	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -8.7499999999475009e-01	  -6.9999999999579998e-06	
  -2.6249999999842504e+00	  -1.7499999999895002e+00	  -6.9999999999579998e-06	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -6.9999999999579998e-06	
  -2.4748737341353175e+00	  -1.6499158227568784e+00	  -6.5996632910275138e-06	  -8.2495791137843921e-01	  -1.6499158227568784e+00	  -6.5996632910275138e-06	  -6.5996632910275138e-06	  -6.5996632910275138e-06	
  -2.4748737341353175e+00	  -1.6499158227568784e+00	  -6.5996632910275138e-06	  -1.6499158227568784e+00	  -6.5996632910275138e-06	  -6.5996632910275138e-06	  -6.5996632910275138e-06	  -8.2495791137843921e-01	
  -2.4748737341353175e+00	  -1.6499158227568784e+00	  -6.5996632910275138e-06	  -1.6499158227568784e+00	  -6.5996632910275138e-06	  -6.5996632910275138e-06	  -8.2495791137843921e-01	  -6.5996632910275138e-06	
  -2.4748737341353175e+00	  -1.6499158227568784e+00	  -6.5996632910275138e-06	  -1.6499158227568784e+00	  -6.5996632910275138e-06	  -8.2495791137843921e-01	  -6.5996632910275138e-06	  -6.5996632910275138e-06	
  -2.4748737341353175e+00	  -1.6499158227568784e+00	  -6.5996632910275138e-06	  -1.6499158227568784e+00	  -8.2495791137843921e-01	  -6.5996632910275138e-06	  -6.5996632910275138e-06	  -6.5996632910275138e-06	
  -2.2386075217176291e+00	  -1.4924050144784193e+00	  -5.9696200579136773e-06	  -2.2386075217176291e+00	  -5.9696200579136773e-06	  -5.9696200579136773e-06	  -5.9696200579136773e-06	  -5.9696200579136773e-06	
  -2.4748737341353171e+00	  -1.6499158227568782e+00	  -8.2495791137843910e-01	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -1.6499158227568782e+00	
  -2.6249999999842499e+00	  -1.7499999999895000e+00	  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -6.9999999999579981e-06	  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -8.7499999999474998e-01	
  -2.4748737341353171e+00	  -1.6499158227568782e+00	  -8.2495791137843910e-01	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -1.6499158227568782e+00	  -6.5996632910275121e-06	
  -2.6249999999842499e+00	  -1.7499999999895000e+00	  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -8.7499999999474998e-01	
  -2.6249999999842504e+00	  -1.7499999999895002e+00	  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -6.9999999999579998e-06	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -6.9999999999579998e-06	
  -2.4748737341353175e+00	  -1.6499158227568784e+00	  -8.2495791137843921e-01	  -6.5996632910275138e-06	  -6.5996632910275138e-06	  -1.6499158227568784e+00	  -6.5996632910275138e-06	  -6.5996632910275138e-06	
  -2.6249999999842499e+00	  -1.7499999999895000e+00	  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -6.9999999999579981e-06	  -8.7499999999474998e-01	
  -2.6249999999842504e+00	  -1.7499999999895002e+00	  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -8.7499999999475009e-01	  -6.9999999999579998e-06	
  -2.6249999999842504e+00	  -1.7499999999895002e+00	  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -6.9999999999579998e-06	
  -2.4748737341353175e+00	  -1.6499158227568784e+00	  -8.2495791137843921e-01	  -6.5996632910275138e-06	  -1.6499158227568784e+00	  -6.5996632910275138e-06	  -6.5996632910275138e-06	  -6.5996632910275138e-06	
  -2.6249999999842499e+00	  -1.7499999999895000e+00	  -8.7499999999474998e-01	  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -6.9999999999579981e-06	  -6.9999999999579981e-06	  -8.7499999999474998e-01	
  -2.6249999999842504e+00	  -1.7499999999895002e+00	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -6.9999999999579998e-06	  -8.7499999999475009e-01	  -6.9999999999579998e-06	
  -2.6249999999842504e+00	  -1.7499999999895002e+00	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -6.9999999999579998e-06	
  -2.6249999999842504e+00	  -1.7499999999895002e+00	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -6.9999999999579998e-06	  -6.9999999999579998e-06	
  -2.4748737341353175e+00	  -1.6499158227568784e+00	  -8.2495791137843921e-01	  -1.6499158227568784e+00	  -6.5996632910275138e-06	  -6.5996632910275138e-06	  -6.5996632910275138e-06	  -6.5996632910275138e-06	
  -2.4748737341353175e+00	  -1.6499158227568784e+00	  -1.6499158227568784e+00	  -6.5996632910275138e-06	  -6.5996632910275138e-06	  -6.5996632910275138e-06	  -6.5996632910275138e-06	  -8.2495791137843921e-01	
  -2.4748737341353175e+00	  -1.6499158227568784e+00	  -1.6499158227568784e+00	  -6.5996632910275138e-06	  -6.5996632910275138e-06	  -6.5996632910275138e-06	  -8.2495791137843921e-01	  -6.5996632910275138e-06	
  -2.4748737341353175e+00	  -1.6499158227568784e+00	  -1.6499158227568784e+00	  -6.5996632910275138e-06	  -6.5996632910275138e-06	  -8.2495791137843921e-01	  -6.5996632910275138e-06	  -6.5996632910275138e-06	
  -2.4748737341353175e+00	  -1.6499158227568784e+00	  -1.6499158227568784e+00	  -6.5996632910275138e-06	  -8.2495791137843921e-01	  -6.5996632910275138e-06	  -6.5996632910275138e-06	  -6.5996632910275138e-06	
  -2.4748737341353175e+00	  -1.6499158227568784e+00	  -1.6499158227568784e+00	  -8.2495791137843921e-01	  -6.5996632910275138e-06	  -6.5996632910275138e-06	  -6.5996632910275138e-06	  -6.5996632910275138e-06	
  -2.2386075217176291e+00	  -1.4924050144784193e+00	  -2.2386075217176291e+00	  -5.9696200579136773e-06	  -5.9696200579136773e-06	  -5.9696200579136773e-06	  -5.9696200579136773e-06	  -5.9696200579136773e-06	
  -2.2386075217176291e+00	  -2.2386075217176291e+00	  -5.9696200579136773e-06	  -5.9696200579136773e-06	  -5.9696200579136773e-06	  -5.9696200579136773e-06	  -5.9696200579136773e-06	  -1.4924050144784193e+00	
  -2.3478713763597532e+00	  -2.3478713763597532e+00	  -6.2609903369593423e-06	  -6.2609903369593423e-06	  -6.2609903369593423e-06	  -6.2609903369593423e-06	  -7.8262379211991773e-01	  -7.8262379211991773e-01	
  -2.2386075217176291e+00	  -2.2386075217176291e+00	  -5.9696200579136773e-06	  -5.9696200579136773e-06	  -5.9696200579136773e-06	  -5.9696200579136773e-06	  -1.4924050144784193e+00	  -5.9696200579136773e-06	
  -2.3478713763597532e+00	  -2.3478713763597532e+00	  -6.2609903369593423e-06	  -6.2609903369593423e-06	  -6.2609903369593423e-06	  -7.8262379211991773e-01	  -6.2609903369593423e-06	  -7.8262379211991773e-01	
  -2.3478713763597532e+00	  -2.3478713763597532e+00	  -6.2609903369593423e-06	  -6.2609903369593423e-06	  -6.2609903369593423e-06	  -7.8262379211991773e-01	  -7.8262379211991773e-01	  -6.2609903369593423e-06	
  -2.2386075217176291e+00	  -2.2386075217176291e+00	  -5.9696200579136773e-06	  -5.9696200579136773e-06	  -5.9696200579136773e-06	  -1.4924050144784193e+00	  -5.9696200579136773e-06	  -5.9696200579136773e-06	
  -2.3478713763597532e+00	  -2.3478713763597532e+00	  -6.2609903369593423e-06	  -6.2609903369593423e-06	  -7.8262379211991773e-01	  -6.2609903369593423e-06	  -6.2609903369593423e-06	  -7.8262379211991773e-01	
  -2.3478713763597532e+00	  -2.3478713763597532e+00	  -6.2609903369593423e-06	  -6.2609903369593423e-06	  -7.8262379211991773e-01	  -6.2609903369593423e-06	  -7.8262379211991773e-01	  -6.2609903369593423e-06	
  -2.3478713763597532e+00	  -2.3478713763597532e+00	  -6.2609903369593423e-06	  -6.2609903369593423e-06	  -7.8262379211991773e-01	  -7.8262379211991773e-01	  -6.2609903369593423e-06	  -6.2609903369593423e-06	
  -2.2386075217176291e+00	  -2.2386075217176291e+00	  -5.9696200579136773e-06	  -5.9696200579136773e-06	  -1.4924050144784193e+00	  -5.9696200579136773e-06	  -5.9696200579136773e-06	  -5.9696200579136773e-06	
  -2.3478713763597532e+00	  -2.3478713763597532e+00	  -6.2609903369593423e-06	  -7.8262379211991773e-01	  -6.2609903369593423e-06	  -6.2609903369593423e-06	  -6.2609903369593423e-06	  -7.8262379211991773e-01	
  -2.3478713763597532e+00	  -2.3478713763597532e+00	  -6.2609903369593423e-06	  -7.8262379211991773e-01	  -6.2609903369593423e-06	  -6.2609903369593423e-06	  -7.8262379211991773e-01	  -6.2609903369593423e-06	
  -2.3478713763597532e+00	  -2.3478713763597532e+00	  -6.2609903369593423e-06	  -7.8262379211991773e-01	  -6.2609903369593423e-06	  -7.8262379211991773e-01	  -6.2609903369593423e-06	  -6.2609903369593423e-06	
  -2.3478713763597532e+00	  -2.3478713763597532e+00	  -6.2609903369593423e-06	  -7.8262379211991773e-01	  -7.8262379211991773e-01	  -6.2609903369593423e-06	  -6.2609903369593423e-06	  -6.2609903369593423e-06	
  -2.2386075217176291e+00	  -2.2386075217176291e+00	  -5.9696200579136773e-06	  -1.4924050144784193e+00	  -5.9696200579136773e-06	  -5.9696200579136773e-06	  -5.9696200579136773e-06	  -5.9696200579136773e-06	
  -2.3478713763597532e+00	  -2.3478713763597532e+00	  -7.8262379211991773e-01	  -6.2609903369593423e-06	  -6.2609903369593423e-06	  -6.2609903369593423e-06	  -6.2609903369593423e-06	  -7.8262379211991773e-01	
  -2.3478713763597532e+00	  -2.3478713763597532e+00	  -7.8262379211991773e-01	  -6.2609903369593423e-06	  -6.2609903369593423e-06	  -6.2609903369593423e-06	  -7.8262379211991773e-01	  -6.2609903369593423e-06	
  -2.3478713763597532e+00	  -2.3478713763597532e+00	  -7.8262379211991773e-01	  -6.2609903369593423e-06	  -6.2609903369593423e-06	  -7.8262379211991773e-01	  -6.2609903369593423e-06	  -6.2609903369593423e-06	
  -2.3478713763597532e+00	  -2.3478713763597532e+00	  -7.8262379211991773e-01	  -6.2609903369593423e-06	  -7.8262379211991773e-01	  -6.2609903369593423e-06	  -6.2609903369593423e-06	  -6.2609903369593423e-06	
  -2.3478713763597532e+00	  -2.3478713763597532e+00	  -7.8262379211991773e-01	  -7.8262379211991773e-01	  -6.2609903369593423e-06	  -6.2609903369593423e-06	  -6.2609903369593423e-06	  -6.2609903369593423e-06	
  -2.2386075217176291e+00	  -2.2386075217176291e+00	  -1.4924050144784193e+00	  -5.9696200579136773e-06	  -5.9696200579136773e-06	  -5.9696200579136773e-06	  -5.9696200579136773e-06	  -5.9696200579136773e-06	
  -2.0592194189382607e+00	  -2.7456258919176806e+00	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -6.8640647297942015e-01	
  -2.0592194189382607e+00	  -2.7456258919176806e+00	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -6.8640647297942015e-01	  -5.4912517838353604e-06	
  -2.0592194189382607e+00	  -2.7456258919176806e+00	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -6.8640647297942015e-01	  -5.4912517838353604e-06	  -5.4912517838353604e-06	
  -2.0592194189382607e+00	  -2.7456258919176806e+00	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -6.8640647297942015e-01	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	
  -2.0592194189382607e+00	  -2.7456258919176806e+00	  -5.4912517838353604e-06	  -6.8640647297942015e-01	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	
  -2.0592194189382607e+00	  -2.7456258919176806e+00	  -6.8640647297942015e-01	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	
  -1.8007351439861743e+00	  -3.0012252399769568e+00	  -4.8019603839631314e-06	  -4.8019603839631314e-06	  -4.8019603839631314e-06	  -4.8019603839631314e-06	  -4.8019603839631314e-06	  -4.8019603839631314e-06	
  -2.4748737341380673e+00	  -4.9497474682761345e-06	  -4.9497474682761345e-06	  -4.9497474682761345e-06	  -4.9497474682761345e-06	  -4.9497474682761345e-06	  -4.9497474682761345e-06	  -2.4748737341380673e+00	
  -2.7456258919176806e+00	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -6.8640647297942015e-01	  -2.0592194189382607e+00	
  -2.8577380332279905e+00	  -5.7154760664559798e-06	  -5.7154760664559798e-06	  -5.7154760664559798e-06	  -5.7154760664559798e-06	  -5.7154760664559798e-06	  -1.4288690166139952e+00	  -1.4288690166139952e+00	
  -2.7456258919176806e+00	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -2.0592194189382607e+00	  -6.8640647297942015e-01	
  -2.4748737341380673e+00	  -4.9497474682761345e-06	  -4.9497474682761345e-06	  -4.9497474682761345e-06	  -4.9497474682761345e-06	  -4.9497474682761345e-06	  -2.4748737341380673e+00	  -4.9497474682761345e-06	
  -2.7456258919176806e+00	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -6.8640647297942015e-01	  -5.4912517838353604e-06	  -2.0592194189382607e+00	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -7.4620250724029502e-01	  -1.4924050144805900e+00	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -1.4924050144805900e+00	  -7.4620250724029502e-01	
  -2.7456258919176806e+00	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -6.8640647297942015e-01	  -2.0592194189382607e+00	  -5.4912517838353604e-06	
  -2.8577380332279905e+00	  -5.7154760664559798e-06	  -5.7154760664559798e-06	  -5.7154760664559798e-06	  -5.7154760664559798e-06	  -1.4288690166139952e+00	  -5.7154760664559798e-06	  -1.4288690166139952e+00	
  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -1.4924050144805900e+00	  -7.4620250724029502e-01	  -7.4620250724029502e-01	
  -2.8577380332279905e+00	  -5.7154760664559798e-06	  -5.7154760664559798e-06	  -5.7154760664559798e-06	  -5.7154760664559798e-06	  -1.4288690166139952e+00	  -1.4288690166139952e+00	  -5.7154760664559798e-06	
